,Contract Date,Property Unit Number,Property House Number,Property Locality,State,Purchase Price,Postcode,Street,Year,Quarter,prev_quarterly_median
1920,2017-06-21 00:00:00+00:00,312,88,CHATSWOOD,NSW,890000,2067,ARCHER,2017,2,924000
1921,2017-06-21 00:00:00+00:00,305,88,CHATSWOOD,NSW,545000,2067,ARCHER,2017,2,747500
1922,2017-06-22 00:00:00+00:00,,20,PANANIA,NSW,980000,2067,WOODBURN,2017,2,938000
1923,2017-06-22 00:00:00+00:00,22,14,CHATSWOOD,NSW,900000,2067,FREEMAN,2017,2,670000
1924,2017-06-24 00:00:00+00:00,,9,CHATSWOOD,NSW,1100000,2067,SAYWELL,2017,2,924000
1925,2017-06-24 00:00:00+00:00,,12,PANANIA,NSW,901000,2067,STEVENS,2017,2,924000
1926,2017-06-26 00:00:00+00:00,908,38 C,CHATSWOOD,NSW,470000,2067,ALBERT,2017,2,747500
1927,2017-06-26 00:00:00+00:00,,326,CHATSWOOD,NSW,1920000,2067,PACIFIC,2017,2,793000
1928,2017-06-26 00:00:00+00:00,,47,CHATSWOOD,NSW,1800000,2067,SHARLAND,2017,2,793000
1929,2017-06-26 00:00:00+00:00,,2,PANANIA,NSW,1165000,2067,PHILLIP,2017,2,705500
1930,2017-06-27 00:00:00+00:00,113,88,CHATSWOOD,NSW,660000,2067,ARCHER,2017,2,696500
1931,2017-06-27 00:00:00+00:00,515,88,CHATSWOOD,NSW,870000,2067,ARCHER,2017,2,831000
1932,2017-06-27 00:00:00+00:00,,4,CHATSWOOD,NSW,2170000,2067,ANGLO,2017,2,1105000
1933,2017-06-27 00:00:00+00:00,403,88,CHATSWOOD,NSW,694000,2213,ARCHER,2017,2,845000
1934,2017-06-28 00:00:00+00:00,219,88,CHATSWOOD,NSW,460000,2067,ARCHER,2017,2,747500
1935,2017-06-29 00:00:00+00:00,215,2 A,CHATSWOOD,NSW,1325000,2067,HELP,2017,2,705500
1936,2017-06-30 00:00:00+00:00,4,7,CHATSWOOD,NSW,680000,2067,NELSON,2017,2,1000000
1937,2017-07-01 00:00:00+00:00,6,778,CHATSWOOD,NSW,1078000,2067,PACIFIC,2017,3,1000000
1938,2017-07-03 00:00:00+00:00,5,44,CHATSWOOD,NSW,600000,2067,ARCHER,2017,3,497500
1939,2017-07-03 00:00:00+00:00,505,38 C,CHATSWOOD,NSW,800000,2067,ALBERT,2017,3,497500
1940,2017-07-04 00:00:00+00:00,16,5,CHATSWOOD,NSW,1480000,2067,SUTHERLAND,2017,3,2000000
1941,2017-07-04 00:00:00+00:00,207,9,CHATSWOOD,NSW,795000,2067,RAILWAY,2017,3,497500
1942,2017-07-04 00:00:00+00:00,232,1,CHATSWOOD,NSW,975000,2067,KATHERINE,2017,3,2000000
1943,2017-07-06 00:00:00+00:00,611,7,CHATSWOOD,NSW,965000,2067,RAILWAY,2017,3,815000
1944,2017-07-07 00:00:00+00:00,1,15,CHATSWOOD,NSW,725000,2067,KOORINGA,2017,3,497500
1945,2017-07-08 00:00:00+00:00,,226,PANANIA,NSW,1740000,2067,TOWER,2017,3,910000
1946,2017-07-15 00:00:00+00:00,,5 A,CHATSWOOD,NSW,910000,2067,THE FAIRWAY,2017,3,1295000
1947,2017-07-17 00:00:00+00:00,2805,1,CHATSWOOD,NSW,1530000,2067,POST OFFICE,2017,3,1368000
1948,2017-07-18 00:00:00+00:00,2805,1,CHATSWOOD,NSW,1435000,2067,POST OFFICE,2017,3,1295000
1949,2017-07-19 00:00:00+00:00,2805,1,CHATSWOOD,NSW,2030000,2067,POST OFFICE,2017,3,910000
1950,2017-07-20 00:00:00+00:00,2805,1,CHATSWOOD,NSW,950000,2067,POST OFFICE,2017,3,1675000
1951,2017-07-20 00:00:00+00:00,2805,1,CHATSWOOD,NSW,850000,2067,POST OFFICE,2017,3,497500
1952,2017-07-21 00:00:00+00:00,,9,PANANIA,NSW,1646000,2067,PEFFER,2017,3,1765000
1953,2017-07-24 00:00:00+00:00,2805,1,CHATSWOOD,NSW,692160,2067,POST OFFICE,2017,3,497500
1954,2017-07-26 00:00:00+00:00,2805,1,CHATSWOOD,NSW,1060000,2067,POST OFFICE,2017,3,1765000
1955,2017-07-26 00:00:00+00:00,2805,1,CHATSWOOD,NSW,840000,2067,POST OFFICE,2017,3,497500
1956,2017-07-26 00:00:00+00:00,2805,1,CHATSWOOD,NSW,1010000,2067,POST OFFICE,2017,3,1080000
1957,2017-07-27 00:00:00+00:00,2805,1,CHATSWOOD,NSW,901500,2067,POST OFFICE,2017,3,1080000
1958,2017-07-27 00:00:00+00:00,2805,1,CHATSWOOD,NSW,1015000,2067,POST OFFICE,2017,3,1765000
1959,2017-07-27 00:00:00+00:00,2805,1,CHATSWOOD,NSW,2100000,2067,POST OFFICE,2017,3,910000
1960,2017-07-28 00:00:00+00:00,2805,1,CHATSWOOD,NSW,985000,2067,POST OFFICE,2017,3,1765000
1961,2017-07-28 00:00:00+00:00,2805,1,CHATSWOOD,NSW,450000,2067,POST OFFICE,2017,3,497500
1962,2017-08-01 00:00:00+00:00,,45,PANANIA,NSW,593000,2067,PICNIC POINT,2017,3,733750
1963,2017-08-02 00:00:00+00:00,1022,88,CHATSWOOD,NSW,580140,2067,ARCHER,2017,3,497500
1964,2017-08-02 00:00:00+00:00,,77,CHATSWOOD,NSW,786240,2067,FULLERS,2017,3,497500
1965,2017-08-02 00:00:00+00:00,5,36,CHATSWOOD,NSW,1400000,2067,ANDERSON,2017,3,910000
1966,2017-08-04 00:00:00+00:00,23,822,CHATSWOOD,NSW,1095000,2067,PACIFIC,2017,3,815000
1967,2017-08-04 00:00:00+00:00,20,7,CHATSWOOD,NSW,800000,2067,FREEMAN,2017,3,815000
1968,2017-08-04 00:00:00+00:00,205,88,CHATSWOOD,NSW,1600000,2067,ARCHER,2017,3,1295000
1969,2017-08-07 00:00:00+00:00,61,14,CHATSWOOD,NSW,1020000,2067,BROWN,2017,3,1000000
1970,2017-08-07 00:00:00+00:00,603,88,CHATSWOOD,NSW,276000,2067,ARCHER,2017,3,815000
1971,2017-08-07 00:00:00+00:00,1004,88,CHATSWOOD,NSW,780000,2067,ARCHER,2017,3,497500
1972,2017-08-07 00:00:00+00:00,222,88,CHATSWOOD,NSW,1100000,2067,ARCHER,2017,3,1420000
1973,2017-08-09 00:00:00+00:00,8,36,CHATSWOOD,NSW,1580000,2067,ANDERSON,2017,3,1295000
1974,2017-08-09 00:00:00+00:00,201,88,CHATSWOOD,NSW,967000,2067,ARCHER,2017,3,497500
1975,2017-08-09 00:00:00+00:00,,19 A,CHATSWOOD,NSW,1200000,2067,SAYWELL,2017,3,910000
1976,2017-08-09 00:00:00+00:00,,,,,1039000,2067,,2017,3,815000
1977,2017-08-10 00:00:00+00:00,,20,PANANIA,NSW,750000,2213,GORMAN,2017,3,735000
1978,2017-08-10 00:00:00+00:00,,6,CHATSWOOD,NSW,750000,2213,NICHOLSON,2017,3,735000
1979,2017-08-11 00:00:00+00:00,,,,,836000,2067,,2017,3,497500
1980,2017-08-11 00:00:00+00:00,,8,PANANIA,NSW,849600,2067,SANDRA,2017,3,497500
1981,2017-08-14 00:00:00+00:00,,1,PANANIA,NSW,712000,2067,LAUNDESS,2017,3,1080000
1982,2017-08-14 00:00:00+00:00,817,88,CHATSWOOD,NSW,1260000,2067,ARCHER,2017,3,733750
1983,2017-08-14 00:00:00+00:00,6,7,CHATSWOOD,NSW,1020000,2067,RAILWAY,2017,3,815000
1984,2017-08-15 00:00:00+00:00,201,7,CHATSWOOD,NSW,450000,2067,HELP,2017,3,497500
1985,2017-08-17 00:00:00+00:00,12,1,CHATSWOOD,NSW,1250000,2067,DAY,2017,3,1105000
1986,2017-08-18 00:00:00+00:00,2707,69,CHATSWOOD,NSW,802000,2067,ALBERT,2017,3,497500
1987,2017-08-18 00:00:00+00:00,1508,438,CHATSWOOD,NSW,432000,2067,VICTORIA,2017,3,497500
1988,2017-08-18 00:00:00+00:00,2707,69,CHATSWOOD,NSW,955000,2067,ALBERT,2017,3,1188000
1989,2017-08-19 00:00:00+00:00,2707,69,CHATSWOOD,NSW,752000,2067,ALBERT,2017,3,1350000
1990,2017-08-21 00:00:00+00:00,2707,69,CHATSWOOD,NSW,1225000,2067,ALBERT,2017,3,815000
1991,2017-08-22 00:00:00+00:00,,22,CHATSWOOD,NSW,1302000,2067,JENKINS,2017,3,1600000
1992,2017-08-24 00:00:00+00:00,2707,69,CHATSWOOD,NSW,565000,2213,ALBERT,2017,3,735000
1993,2017-08-24 00:00:00+00:00,2707,69,CHATSWOOD,NSW,900000,2067,ALBERT,2017,3,1000000
1994,2017-08-25 00:00:00+00:00,2707,69,CHATSWOOD,NSW,1180000,2067,ALBERT,2017,3,815000
1995,2017-08-28 00:00:00+00:00,2707,69,CHATSWOOD,NSW,1100000,2067,ALBERT,2017,3,1080000
1996,2017-08-29 00:00:00+00:00,2707,69,CHATSWOOD,NSW,1030000,2067,ALBERT,2017,3,1000000
1997,2017-08-30 00:00:00+00:00,2707,69,CHATSWOOD,NSW,345000,2067,ALBERT,2017,3,1392000
1998,2017-08-30 00:00:00+00:00,2707,69,CHATSWOOD,NSW,1460000,2067,ALBERT,2017,3,827500
1999,2017-08-31 00:00:00+00:00,,185,CHATSWOOD WEST,NSW,841000,2067,FULLERS,2017,3,497500
2000,2017-08-31 00:00:00+00:00,127,809,CHATSWOOD,NSW,1703800,2067,PACIFIC,2017,3,1765000
2001,2017-08-31 00:00:00+00:00,2707,69,CHATSWOOD,NSW,814000,2067,ALBERT,2017,3,497500
2002,2017-09-04 00:00:00+00:00,2301,1,CHATSWOOD,NSW,600000,2067,POST OFFICE,2017,3,1080000
2003,2017-09-05 00:00:00+00:00,2301,1,CHATSWOOD,NSW,826000,2067,POST OFFICE,2017,3,497500
2004,2017-09-05 00:00:00+00:00,2301,1,CHATSWOOD,NSW,807000,2067,POST OFFICE,2017,3,497500
2005,2017-09-05 00:00:00+00:00,2301,1,CHATSWOOD,NSW,831000,2067,POST OFFICE,2017,3,497500
2006,2017-09-05 00:00:00+00:00,2301,1,CHATSWOOD,NSW,807000,2067,POST OFFICE,2017,3,497500
2007,2017-09-05 00:00:00+00:00,2301,1,CHATSWOOD,NSW,826000,2067,POST OFFICE,2017,3,497500
2008,2017-09-05 00:00:00+00:00,2301,1,CHATSWOOD,NSW,831000,2067,POST OFFICE,2017,3,497500
2009,2017-09-06 00:00:00+00:00,2301,1,CHATSWOOD,NSW,1139000,2067,POST OFFICE,2017,3,815000
2010,2017-09-07 00:00:00+00:00,,1,PANANIA,NSW,870000,2067,WINDERMERE,2017,3,1080000
2011,2017-09-07 00:00:00+00:00,,18,PANANIA,NSW,920000,2067,BALDI,2017,3,901000
2012,2017-09-08 00:00:00+00:00,2301,1,CHATSWOOD,NSW,558000,2067,POST OFFICE,2017,3,497500
2013,2017-09-08 00:00:00+00:00,2301,1,CHATSWOOD,NSW,905000,2067,POST OFFICE,2017,3,1080000
2014,2017-09-08 00:00:00+00:00,2301,1,CHATSWOOD,NSW,985000,2067,POST OFFICE,2017,3,1240000
2015,2017-09-08 00:00:00+00:00,2301,1,CHATSWOOD,NSW,660000,2067,POST OFFICE,2017,3,497500
2016,2017-09-08 00:00:00+00:00,2301,1,CHATSWOOD,NSW,835000,2067,POST OFFICE,2017,3,900000
2017,2017-09-09 00:00:00+00:00,1707,2 A,CHATSWOOD,NSW,1280000,2067,HELP,2017,3,1420000
2018,2017-09-11 00:00:00+00:00,12,36,CHATSWOOD,NSW,1150000,2067,ANDERSON,2017,3,497500
2019,2017-09-11 00:00:00+00:00,302,38 C,CHATSWOOD,NSW,950000,2067,ALBERT,2017,3,1350000
2020,2017-09-12 00:00:00+00:00,212,88,CHATSWOOD,NSW,855000,2067,ARCHER,2017,3,827500
2021,2017-09-12 00:00:00+00:00,301,856,CHATSWOOD,NSW,764000,2067,PACIFIC,2017,3,497500
2022,2017-09-14 00:00:00+00:00,502,1,CHATSWOOD,NSW,669000,2067,CAMBRIDGE,2017,3,497500
2023,2017-09-14 00:00:00+00:00,809,88,CHATSWOOD,NSW,1265000,2067,ARCHER,2017,3,1368000
2024,2017-09-14 00:00:00+00:00,505,88,CHATSWOOD,NSW,545000,2067,ARCHER,2017,3,497500
2025,2017-09-14 00:00:00+00:00,201,2,CHATSWOOD,NSW,700000,2067,VICTOR,2017,3,827500
2026,2017-09-14 00:00:00+00:00,,8,CHATSWOOD,NSW,850000,2067,BLAKESLEY,2017,3,450000
2027,2017-09-14 00:00:00+00:00,315,2 B,CHATSWOOD,NSW,545000,2067,HELP,2017,3,497500
2028,2017-09-15 00:00:00+00:00,1,2,CHATSWOOD,NSW,440000,2067,DAY,2017,3,450000
2029,2017-09-15 00:00:00+00:00,918,2 B,CHATSWOOD,NSW,480000,2067,HELP,2017,3,497500
2030,2017-09-15 00:00:00+00:00,22,39,CHATSWOOD,NSW,778500,2067,VICTOR,2017,3,815000
2031,2017-09-15 00:00:00+00:00,3,307,CHATSWOOD,NSW,726000,2067,VICTORIA,2017,3,815000
2032,2017-09-18 00:00:00+00:00,,13,PANANIA,NSW,695000,2067,FREDA,2017,3,497500
2033,2017-09-18 00:00:00+00:00,34,169,PANANIA,NSW,690000,2067,HORSLEY,2017,3,497500
2034,2017-09-19 00:00:00+00:00,,34,CHATSWOOD,NSW,1101000,2067,VIEW,2017,3,1080000
2035,2017-09-19 00:00:00+00:00,11,802,CHATSWOOD,NSW,1900000,2067,PACIFIC,2017,3,1765000
2036,2017-09-21 00:00:00+00:00,7,12,CHATSWOOD,NSW,1355000,2067,THOMAS,2017,3,1700000
2037,2017-09-22 00:00:00+00:00,3308,438,CHATSWOOD,NSW,1030000,2067,VICTORIA,2017,3,1580000
2038,2017-09-25 00:00:00+00:00,,5,PANANIA,NSW,2150000,2067,DALZIEL,2017,3,535000
2039,2017-09-25 00:00:00+00:00,,19,CHATSWOOD,NSW,1330000,2067,LAMETTE,2017,3,1295000
2040,2017-09-26 00:00:00+00:00,29,18,CHATSWOOD,NSW,605000,2067,JACQUES,2017,3,1080000
2041,2017-09-28 00:00:00+00:00,305,7,CHATSWOOD,NSW,1550000,2067,RAILWAY,2017,3,1800000
2042,2017-09-29 00:00:00+00:00,,12,CHATSWOOD,NSW,814000,2067,HARWOOD,2017,3,497500
2043,2017-09-29 00:00:00+00:00,,18,PANANIA,NSW,1175000,2067,HODGKINSON,2017,3,1105000
2044,2017-09-29 00:00:00+00:00,,18 A,PANANIA,NSW,726000,2067,HODGKINSON,2017,3,497500
2045,2017-09-29 00:00:00+00:00,22,1,CHATSWOOD,NSW,1168000,2067,DAY,2017,3,1000000
2046,2017-09-29 00:00:00+00:00,,,,,600000,2213,,2017,3,1150000
2047,2017-10-05 00:00:00+00:00,1,197,CHATSWOOD,NSW,790000,2067,VICTORIA,2017,4,600000
2048,2017-10-10 00:00:00+00:00,22,17,CHATSWOOD,NSW,771600,2067,SEPTIMUS,2017,4,600000
2049,2017-10-10 00:00:00+00:00,7,1,CHATSWOOD,NSW,380000,2067,HAVILAH,2017,4,1353000
2050,2017-10-11 00:00:00+00:00,2801,438,CHATSWOOD,NSW,940000,2213,VICTORIA,2017,4,1187500
2051,2017-10-12 00:00:00+00:00,,,,,848000,2067,,2017,4,710000
2052,2017-10-13 00:00:00+00:00,3301,69,CHATSWOOD,NSW,1218000,2067,ALBERT,2017,4,1435000
2053,2017-10-13 00:00:00+00:00,3301,69,CHATSWOOD,NSW,1030000,2067,ALBERT,2017,4,901500
2054,2017-10-16 00:00:00+00:00,3301,69,CHATSWOOD,NSW,805000,2067,ALBERT,2017,4,855000
2055,2017-10-17 00:00:00+00:00,3301,69,CHATSWOOD,NSW,890000,2213,ALBERT,2017,4,1187500
2056,2017-10-17 00:00:00+00:00,3301,69,CHATSWOOD,NSW,725000,2067,ALBERT,2017,4,795000
2057,2017-10-19 00:00:00+00:00,3301,69,CHATSWOOD,NSW,621000,2067,ALBERT,2017,4,790620
2058,2017-10-20 00:00:00+00:00,3301,69,CHATSWOOD,NSW,1150000,2067,ALBERT,2017,4,901500
2059,2017-10-23 00:00:00+00:00,3301,69,CHATSWOOD,NSW,453500,2067,ALBERT,2017,4,1067000
2060,2017-10-26 00:00:00+00:00,3301,69,CHATSWOOD,NSW,1250000,2067,ALBERT,2017,4,790620
2061,2017-10-28 00:00:00+00:00,,6,PANANIA,NSW,839000,2067,STEVENS,2017,4,1550000
2062,2017-10-30 00:00:00+00:00,81,14,CHATSWOOD,NSW,1925000,2067,BROWN,2017,4,855000
2063,2017-10-31 00:00:00+00:00,3503,1,CHATSWOOD,NSW,723000,2067,POST OFFICE,2017,4,901500
2064,2017-10-31 00:00:00+00:00,3503,1,CHATSWOOD,NSW,905000,2067,POST OFFICE,2017,4,901500
2065,2017-10-31 00:00:00+00:00,3503,1,CHATSWOOD,NSW,1588000,2067,POST OFFICE,2017,4,965000
2066,2017-10-31 00:00:00+00:00,3503,1,CHATSWOOD,NSW,1680800,2067,POST OFFICE,2017,4,600000
2067,2017-10-31 00:00:00+00:00,3503,1,CHATSWOOD,NSW,1540000,2067,POST OFFICE,2017,4,600000
2068,2017-10-31 00:00:00+00:00,3503,1,CHATSWOOD,NSW,255000,2067,POST OFFICE,2017,4,2150000
2069,2017-11-03 00:00:00+00:00,3503,1,CHATSWOOD,NSW,630000,2067,POST OFFICE,2017,4,901500
2070,2017-11-06 00:00:00+00:00,3503,1,CHATSWOOD,NSW,550000,2067,POST OFFICE,2017,4,985000
2071,2017-11-06 00:00:00+00:00,3503,1,CHATSWOOD,NSW,1000000,2067,POST OFFICE,2017,4,1030000
2072,2017-11-08 00:00:00+00:00,2106,438,CHATSWOOD,NSW,550000,2067,VICTORIA,2017,4,1353000
2073,2017-11-08 00:00:00+00:00,,6,CHATSWOOD,NSW,975000,2067,KARANA,2017,4,600000
2074,2017-11-09 00:00:00+00:00,,16,CHATSWOOD WEST,NSW,408000,2067,BELLEVUE,2017,4,790620
2075,2017-11-15 00:00:00+00:00,,6,PANANIA,NSW,795000,2213,WOLLONGBAR,2017,4,995100
2076,2017-11-17 00:00:00+00:00,210,88,CHATSWOOD,NSW,2080000,2067,ARCHER,2017,4,1353000
2077,2017-11-18 00:00:00+00:00,,,,,1420000,2067,,2017,4,790620
2078,2017-11-18 00:00:00+00:00,,,,,1800000,2067,,2017,4,1182500
2079,2017-11-18 00:00:00+00:00,97,1,CHATSWOOD,NSW,814000,2067,KATHERINE,2017,4,901500
2080,2017-11-21 00:00:00+00:00,,,,,725000,2067,,2017,4,965000
2081,2017-11-22 00:00:00+00:00,,,,,700000,2067,,2017,4,901500
2082,2017-11-22 00:00:00+00:00,,,,,978000,2067,,2017,4,965000
2083,2017-11-23 00:00:00+00:00,,,,,2230000,2067,,2017,4,1353000
2084,2017-11-24 00:00:00+00:00,,,,,810000,2067,,2017,4,965000
2085,2017-11-24 00:00:00+00:00,,,,,1100000,2067,,2017,4,1030000
2086,2017-11-27 00:00:00+00:00,,,,,1110000,2067,,2017,4,1180000
2087,2017-11-29 00:00:00+00:00,,,,,1600000,2067,,2017,4,1030000
2088,2017-12-02 00:00:00+00:00,,,,,1282000,2067,,2017,4,600000
2089,2017-12-06 00:00:00+00:00,,6,CHATSWOOD,NSW,1410000,2067,WOOD,2017,4,1435000
2090,2017-12-06 00:00:00+00:00,,23,CHATSWOOD,NSW,875000,2067,KAREELA,2017,4,920000
2091,2017-12-09 00:00:00+00:00,75,1,CHATSWOOD,NSW,1100000,2067,KATHERINE,2017,4,1187000
2092,2017-12-09 00:00:00+00:00,37,1,CHATSWOOD,NSW,765000,2067,DAY,2017,4,920000
2093,2017-12-09 00:00:00+00:00,,16,PANANIA,NSW,1250000,2067,KINGSTON,2017,4,901500
2094,2017-12-13 00:00:00+00:00,,11 A,PANANIA,NSW,818000,2067,CARSON,2017,4,345000
2095,2017-12-14 00:00:00+00:00,1605,11,CHATSWOOD,NSW,1165000,2067,RAILWAY,2017,4,965000
2096,2017-12-19 00:00:00+00:00,2709,438,CHATSWOOD,NSW,1250000,2067,VICTORIA,2017,4,345000
2097,2017-12-19 00:00:00+00:00,6,22,CHATSWOOD,NSW,888000,2067,THOMAS,2017,4,901500
2098,2017-12-20 00:00:00+00:00,2710,438,CHATSWOOD,NSW,873000,2067,VICTORIA,2017,4,1825000
2099,2017-12-21 00:00:00+00:00,116,88,CHATSWOOD,NSW,600000,2213,ARCHER,2017,4,748500
2100,2017-12-21 00:00:00+00:00,90,47,CHATSWOOD,NSW,268000,2067,NERIDAH,2017,4,2150000
2101,2017-12-21 00:00:00+00:00,,5,PANANIA,NSW,1150000,2067,PEPPERMINT,2017,4,985000
2102,2017-12-22 00:00:00+00:00,,3,PANANIA,NSW,1399000,2067,VICTOR,2017,4,1390000
2103,2017-12-22 00:00:00+00:00,,65,CHATSWOOD,NSW,565000,2213,CENTENNIAL,2017,4,750000
2104,2017-12-29 00:00:00+00:00,,,,,760000,2213,,2017,4,1100000
2105,2018-04-03 00:00:00+00:00,801,30,CHATSWOOD,NSW,1070000,2067,ANDERSON,2018,2,615000
2106,2018-04-05 00:00:00+00:00,905,30,CHATSWOOD,NSW,1030000,2067,ANDERSON,2018,2,520750
2107,2018-04-05 00:00:00+00:00,1005,30,CHATSWOOD,NSW,960000,2067,ANDERSON,2018,2,750000
2108,2018-04-09 00:00:00+00:00,506,30,CHATSWOOD,NSW,967500,2067,ANDERSON,2018,2,830000
2109,2018-04-10 00:00:00+00:00,1606,9,CHATSWOOD,NSW,1210000,2067,RAILWAY,2018,2,615000
2110,2018-04-12 00:00:00+00:00,302,30,CHATSWOOD,NSW,1080000,2067,ANDERSON,2018,2,830000
2111,2018-04-13 00:00:00+00:00,520,28,CHATSWOOD,NSW,1810000,2067,ANDERSON,2018,2,1374000
2112,2018-04-13 00:00:00+00:00,618,28,CHATSWOOD,NSW,310000,2067,ANDERSON,2018,2,830000
2113,2018-04-14 00:00:00+00:00,303,30,CHATSWOOD,NSW,1206000,2067,ANDERSON,2018,2,409000
2114,2018-04-16 00:00:00+00:00,322,28,CHATSWOOD,NSW,800000,2067,ANDERSON,2018,2,1372000
2115,2018-04-19 00:00:00+00:00,719,28,CHATSWOOD,NSW,1098800,2067,ANDERSON,2018,2,830000
2116,2018-04-19 00:00:00+00:00,421,88,CHATSWOOD,NSW,895000,2067,ARCHER,2018,2,820000
2117,2018-04-20 00:00:00+00:00,902,30,CHATSWOOD,NSW,1370000,2067,ANDERSON,2018,2,1700000
2118,2018-04-23 00:00:00+00:00,501,30,CHATSWOOD,NSW,765000,2067,ANDERSON,2018,2,825000
2119,2018-04-26 00:00:00+00:00,216,30,CHATSWOOD,NSW,960000,2067,ANDERSON,2018,2,1700000
2120,2018-05-03 00:00:00+00:00,,53,CHATSWOOD,NSW,760000,2067,ARCHER,2018,2,830000
2121,2018-05-03 00:00:00+00:00,,11,PANANIA,NSW,749000,2067,WILSON,2018,2,1700000
2122,2018-05-05 00:00:00+00:00,522,28,CHATSWOOD,NSW,745000,2067,ANDERSON,2018,2,830000
2123,2018-05-11 00:00:00+00:00,1102,30,CHATSWOOD,NSW,930000,2067,ANDERSON,2018,2,830000
2124,2018-05-15 00:00:00+00:00,519,28,CHATSWOOD,NSW,1120000,2067,ANDERSON,2018,2,860000
2125,2018-05-15 00:00:00+00:00,505,30,CHATSWOOD,NSW,1130000,2067,ANDERSON,2018,2,630000
2126,2018-05-16 00:00:00+00:00,316,30,CHATSWOOD,NSW,830000,2067,ANDERSON,2018,2,1700000
2127,2018-05-18 00:00:00+00:00,319,28,CHATSWOOD,NSW,620000,2067,ANDERSON,2018,2,1760000
2128,2018-05-18 00:00:00+00:00,123,28,CHATSWOOD,NSW,445000,2067,ANDERSON,2018,2,409000
2129,2018-05-19 00:00:00+00:00,701,30,CHATSWOOD,NSW,910000,2067,ANDERSON,2018,2,1700000
2130,2018-05-19 00:00:00+00:00,705,30,CHATSWOOD,NSW,762500,2067,ANDERSON,2018,2,830000
2131,2018-05-22 00:00:00+00:00,718,28,CHATSWOOD,NSW,718000,2067,ANDERSON,2018,2,825000
2132,2018-05-24 00:00:00+00:00,616,28,CHATSWOOD,NSW,830000,2067,ANDERSON,2018,2,830000
2133,2018-05-24 00:00:00+00:00,126,28,CHATSWOOD,NSW,830000,2067,ANDERSON,2018,2,830000
2134,2018-05-26 00:00:00+00:00,,32,PANANIA,NSW,1460000,2067,ANDERSON,2018,2,1372000
2135,2018-05-26 00:00:00+00:00,611,30,CHATSWOOD,NSW,630000,2213,ANDERSON,2018,2,615000
2136,2018-05-28 00:00:00+00:00,113,30,CHATSWOOD,NSW,1670000,2067,ANDERSON,2018,2,1374000
2137,2018-05-31 00:00:00+00:00,10,621,CHATSWOOD,NSW,1600000,2067,PACIFIC,2018,2,2030000
2138,2018-05-31 00:00:00+00:00,,17,CHATSWOOD,NSW,725000,2067,BERTRAM,2018,2,830000
2139,2018-06-01 00:00:00+00:00,,41,PANANIA,NSW,438000,2067,WALL,2018,2,409000
2140,2018-06-05 00:00:00+00:00,,,,,1135000,2067,,2018,2,520750
2141,2018-06-06 00:00:00+00:00,5003,438,CHATSWOOD,NSW,1591000,2067,VICTORIA,2018,2,1374000
2142,2018-06-06 00:00:00+00:00,120,28,CHATSWOOD,NSW,460000,2067,ANDERSON,2018,2,825000
2143,2018-06-06 00:00:00+00:00,,9,CHATSWOOD WEST,NSW,1220888,2067,THE FAIRWAY,2018,2,1374000
2144,2018-06-07 00:00:00+00:00,125,28,CHATSWOOD,NSW,562500,2067,ANDERSON,2018,2,1374000
2145,2018-06-08 00:00:00+00:00,715,88,CHATSWOOD,NSW,704000,2067,ARCHER,2018,2,615000
2146,2018-06-12 00:00:00+00:00,,38,CHATSWOOD,NSW,1050000,2067,DALRYMPLE,2018,2,630000
2147,2018-06-15 00:00:00+00:00,,131 A,PANANIA,NSW,541000,2067,TOMPSON,2018,2,1374000
2148,2018-06-15 00:00:00+00:00,,4,PANANIA,NSW,980000,2067,KINGSTON,2018,2,520750
2149,2018-06-16 00:00:00+00:00,,131,PANANIA,NSW,1800000,2067,TOMPSON,2018,2,615000
2150,2018-06-19 00:00:00+00:00,606,30,CHATSWOOD,NSW,670000,2067,ANDERSON,2018,2,830000
2151,2018-06-20 00:00:00+00:00,603,30,CHATSWOOD,NSW,855000,2067,ANDERSON,2018,2,630000
2152,2018-06-23 00:00:00+00:00,711,30,CHATSWOOD,NSW,1080000,2067,ANDERSON,2018,2,409000
2153,2018-06-27 00:00:00+00:00,1106,30,CHATSWOOD,NSW,1135000,2067,ANDERSON,2018,2,1372000
2154,2018-06-29 00:00:00+00:00,,10,PANANIA,NSW,842500,2067,MALVERN,2018,2,615000
2155,2018-06-29 00:00:00+00:00,,4,CHATSWOOD,NSW,348000,2067,ALLEYNE,2018,2,1700000
2156,2018-06-30 00:00:00+00:00,,20 D,PANANIA,NSW,1038000,2067,CARSON,2018,2,1372000
2157,2018-06-30 00:00:00+00:00,705,69,CHATSWOOD,NSW,1500000,2067,ALBERT,2018,2,1374000
2158,2018-07-06 00:00:00+00:00,5,307,CHATSWOOD,NSW,1460000,2067,VICTORIA,2018,3,718000
2159,2018-07-06 00:00:00+00:00,,7,CHATSWOOD,NSW,1395000,2067,FERNDALE,2018,3,1460000
2160,2018-07-06 00:00:00+00:00,,29,CHATSWOOD,NSW,558800,2067,JAMES,2018,3,718000
2161,2018-07-11 00:00:00+00:00,,,,,805000,2067,,2018,3,910000
2162,2018-07-11 00:00:00+00:00,,32,CHATSWOOD,NSW,270000,2067,GREVILLE,2018,3,796250
2163,2018-07-11 00:00:00+00:00,215,10,CHATSWOOD,NSW,960000,2067,BROWN,2018,3,1005000
